
884,Hyderabad BJP MLA announces vigilante army to fight anti-nationals,"Hyderabad BJP MLA Raja Singh has announced the creation of a vigilante army in Bengaluru to fight ""terrorists, traitors, anti-nationals, and enemies of the country within"". In a video message, Singh said, ""Six months ago, we had initiated a camp. We had invited Hindus from all over the country. I want to inform that this camp is going very well.""",The News Minute,"BJP MLA Raja Singh from Hyderabad has announced the creation of a vigilante army to �deal with� traitors and �send them to hell�. In two videos released on Wednesday, the always-controversial, often-bigoted legislator proudly claimed that he is currently holding a conference discussing the formation of this vigilante army.Raja Singh in his video said, �Six months back, we had planned a camp, decided on a date, and invited Hinduvadi bravehearts and patriots to attend the camp. There�s a great discussion underway at this camp (now). A pledge has been taken at this camp that every youngster in India will be trained to become a soldier; India is safe because of our Army, similarly the Indian youth will be readied like an Army soldier. If India needs it in the coming days, the Indian youngsters should not fall behind. The Army is taking care of traitors on the outside. But there should also be an army to take care of the terrorists inside the house right? So that army is now being readied.��This army will be created in every corner of India. In the coming days, whichever traitor is hidden inside India, will be dragged out and worn down, and sent outside India � or even directly to Jahannum (hell),� Raja Singh threatened, �This is our pledge, this is our programme.��This programme will go on for seven more days, and we will continue to have great discussions,� he said, hinting that this diabolical vigilante army was only the beginning of his anti-national activities.In another video released on the same day, he said, �We have a determination/commitment towards Hindu rashtra, for this Hindu rashtra, we need an army. How can this army be formed? All over India, we are forming an army for Hindu rashtra, the protection of dharma and the nation. For this, there's a ten day camp for which we have come to Bengaluru.�While one of the videos was uploaded to his Facebook page, the other was shared through WhatsApp.�The exact location of this camp in Bengaluru is unclear. When TNM asked Raja Singh, he refused to divulge the location, but said that 470 people were participating in the event and that the camp would continue till September 24.As per his latest election affidavit, Raja Singh has 43 police cases against him.�Recently, the Ghoshamahal MLA tried to stoke communal tensions in Hyderabad, when he tried erecting a huge statue of freedom fighter Rani Avanti Bai at Jumerat Bazar without permission from the authorities. The incident led to tension in the area. Initially the BJP claimed that police lathicharged the BJP supporters, leaving Raja Singh injured. However, a video showing the MLA hitting himself with a stone busted their claim.���",https://www.thenewsminute.com/article/hyd-bjp-mla-raja-singh-announces-vigilante-army-deal-anti-nationals-109097?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

887,Dhawan will be unstoppable in next 3 yrs if he keeps fit: Harbhajan,"Spinner Harbhajan Singh has said there are no better openers than Shikhar Dhawan and Rohit Sharma in any format. ""If Dhawan continues working on his fitness in...coming 2-3 years...he'll be unstoppable,"" Harbhajan added. Dhawan, who was ruled out of World Cup mid-tournament due to injury, had made his international comeback in limited overs series against West Indies in August.",Cricket Country,"Veteran India offspinner Harbhajan Singh feels comeback man Shikhar Dhawan�s contribution to the Indian team in white-ball cricket is as important as that of skipper Virat Kohli or his deputy Rohit Sharma.Opener Dhawan is making a comeback to the Indian team after getting injured during the World Cup.India take on South Africa in the second T20 in Mohali after the first one was washed out in Dharamsala.�Shikhar Dhawan and Rohit Sharma are some of the finest batsmen that India has seen and have proven to be one of India�s best opening pairs. Shikhar Dhawan�s contribution to the game is as important as that of Rohit Sharma or Virat Kohli,� Harbhajan, an expert on Star Sports, said.READ: Mohali Weather Update: IND vs SA rain forecast, 2nd T20I: Will rain play spoilsport again?�Be it T20 or 50 overs, irrespective of the format, Shikhar is really good. According to me, there is no better opener than Shikhar Dhawan, along with Rohit Sharma, in any format � T20 and 50 overs. If he continues working on his fitness in the coming 2-3 years, I think he will be unstoppable,� he added.Former Indian player Irfan Pathan, meanwhile, said Ravindra Jadeja is a quality back-up allrounder for India and in Hardik Pandya�s absence he can do a good job.�Ravindra Jadeja�s innings have been crucial in the IPL and ICC Cricket World Cup 2019. We need to keep this in mind, because Hardik Pandya is a fast-bowling all-rounder, and they tend to get injured,� Pathan said.INDIA VS SOUTH AFRICA 2019 | SCHEDULE | LATEST NEWS�India needs to have a back-up all-rounder who can replace Hardik and bowl to his calibre. We should get Hardik Pandya and Ravindra Jadeja to play on the 6th spot and I am sure they will do the job.�Jadeja is one of the best spin allrounders in the team whose capabilities in fielding, bowling and batting are remarkable. He is a brilliant cricketer and has proven himself multiple times.�ALSO READ: New batting coach Vikram Rathour backs Rohit Sharma to play all formatsSince the first match of the three-match T20 series got called off due to rain, both teams would aim to put in their best effort in Mohali as they know that the winner would not lose the rubber. With the stakes so high, there is, therefore, not much scope for mistakes by either of the teams.Kohli and Co would be brimming with confidence following their superb show against the West Indies in their recent tour. India were absolutely ruthless against the West Indies, with only rain denying them a clean sweep of the Test, ODI and T20 series contested between the two teams.",https://www.cricketcountry.com/news/if-shikhar-dhawan-continues-working-on-his-fitness-he-will-be-unstoppable-harbhajan-singh-892607?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

888,Development in J&K should prompt PoK people to join India: Guv,"Jammu and Kashmir Governor Satya Pal Malik on Wednesday said that instead of taking over Pakistan-occupied Kashmir (PoK) by force, the development in J&K should prompt people there to join India. ""If we can...secure the future of [J&K] children...I can guarantee...you will get [PoK] without a confrontation,"" he added. People of Kashmir should be treated with respect, Malik further said.",The Financial Express,"Jammu and Kashmir Governor Satya Pal Malik on Wednesday said that instead of taking over Pakistan-occupied Kashmir (PoK) by force, the development in Jammu and Kashmir should prompt the people on the other side of Line of Control (LoC) to �revolt� and join India.Addressing a function here, Malik said that some ministers have been talking about taking back PoK from Pakistan by force.�I have been seeing from the past 10 to 15 days that many of our ministers, who do not get to talk on international matters, have been repeatedly talking about invading PoK, taking it back etc. My belief is that if PoK is the next target, we can take it on the basis on the development of Jammu and Kashmir.�If we can give love and respect to the people of Jammu and Kashmir and secure the future of their children, bring development and prosperity, I can guarantee that within a year or so there will be a revolt in PoK and you will get it without a confrontation � the residents of PoK will on their own say that they want to come this side. This is my roadmap for PoK,� the governor said.Malik urged the countrymen to treat people from Kashmir with love and respect and said officers have been placed in every state to help Kashmiri students.�There are 22,000 Kashmiri students studying in different states of the country and they should be treated love. People of Kashmir should be treated with love and respect,� he added.Referring to the Anti-Corruption Bureau (ACB) registering cases to probe the alleged irregularities in the Roshni scheme, he said it apparently turned out to be a Rs 25,000 crore scam.�The implementation of the scheme has been such that it has proved to be a Rs 25,000 crore scam � When I came here, the first thing I did was to end the Roshni scheme and we handed the Roshni cases to the ACB for investigation,� he said.The Jammu and Kashmir government in 1996 launched the scheme to vest land ownership rights on people who were occupying state land by paying a part of its assessed value towards the public exchequer. The aim of the scheme was to regularise illegal occupants while generating funds for construction of power projects in the state.Malik said the government has taken steps to ensure uninterrupted power supply to Jammu and Srinagar cities from this winter.The governor thanked Union Power Minister R K Singh, who was also present in the function, for his generous support to the power sector in the state.�At my request, he (Singh) has reduced the time for laying of Leh-Nubra transmission line from three years to 18 months,� he added.The governor and the Union minister inaugurated 15 power projects in Kashmir, Jammu and Ladakh and laid the foundation stone for another 20 projects in these regions of the state that was bifurcated into two union territories on August 5.Singh, in his address, stressed that the power supply in this winter will be much better than in the past.�We will spend time in Jammu in December and January to experience and observe the situation � our goal is to provide 24 hours electricity supply to all the citizens of the country, including Jammu and Kashmir, and Ladakh,� he said.Singh said the regions have the potential to generate enough hydel power, not only be self-sufficient but also to export it to other states.�This will enhance the per capita income of the state like it did in Himachal Pradesh and Uttrakhand,� he added.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market�s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/no-need-of-force-as-development-in-jammu-and-kashmir-will-prompt-pok-people-to-revolt-and-join-india-governor-satya-pal-malik/1710389/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

893,Jharkhand Police reinstates murder charge in Tabrez lynching case,"Jharkhand Police on Wednesday reinstated the charge of murder in mob lynch victim Tabrez Ansari's case after it was dropped in the charge sheet submitted on July 29. Ansari's wife had demanded a CBI inquiry into the incident. In video, Ansari was seen being beaten up with rods while tied to a pole and forced to chant 'Jai Shri Ram'.",The Quint,"Video Editor: Varun SharmaJharkhand Police on Wednesday, 18 September, reinstated the charge of murder, Section 302 of the IPC, in lynch mob victim Tabrez Ansari�s case following The Quint�s exclusive report of it being dropped in the charge sheet, submitted on 29 July.They moved court for this addition in a supplementary charge sheet filed on 18 September.Reacting to the murder charge being reinstated, Ansari�s wife Shahista told The Quint: �I am very happy that this has happened. Some faith in the administration and investigative agencies has been restored. This is great news for us. They (the accused) deserve the strictest punishment.�Speaking to news agency ANI, she said that she has faith in god and will only smile when the perpetrators are hanged.In this supplementary charge sheet, the police has said that initially they dropped the murder charge on the basis of the post-mortem report but added it after they found out that the viral video of the lynching was not tampered with. This video was then used as evidence to file murder charges against the accused. The police not only filed murder charges against the eleven initial accused but against two additional men taking the total accused in the case to thirteen.The two additions are Vikram Mandal and Atul Mehli. The eleven accused earlier have been identified as Prakash Mandal alias Pappu Mandal, Kamal Mahato, Sunamo Pradhan, Premchand Mahali, Sumant Mahato, Madan Nayak, Chamu Nayak, Mahesh Mahali, Kushal Mahali, Satyanarayan Nayak and Bhim Sen Mandal.Also Read : Will Kill Myself If Accused Not Tried for Murder: Tabrez�s WifeAnsari�s wife had demanded a CBI inquiry into the incident saying she did not have faith in the investigation by the district police. Speaking to The Quint, their lawyer, Altaf Hussain said, �This is a strong move by the police and it is great news, however the demand for a CBI inquiry stays on.�He further told ANI that it was the medical report due to which the case went in the wrong direction. Hussain added that the medical report clearly shows that there was a fracture on the skull, while the complaint says that he died of a heart attack.(Hi there! We will be continuing our news service on WhatsApp. Meanwhile, stay tuned to our Telegram channel here.)",https://www.thequint.com/news/india/murder-charge-reinstated-for-tabrez-ansari-lynching-accused?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

894,Attack on Saudi real test of global will to act: Crown Prince,"Saudi Arabia's Crown Prince Mohammed bin Salman on Wednesday said the attack on kingdom's oil facilities posed a ""real test of the global will"" to confront subversive acts that threaten stability. The September 14 drone attacks on the oil facilities were claimed by Yemen's Houthi rebels. However, Saudi Arabia and the US have blamed Iran for carrying out the attacks.",Reuters,"RIYADH (Reuters) - Saudi Arabia�s Crown Prince Mohammed bin Salman said on Wednesday the attack on the kingdom�s oil infrastructure posed a �real test of the global will� to confront subversive acts that threaten international stability, state media reported. His remarks were made in a telephone call with South Korean President Moon Jae-in, who called on the global community to �take a firm stand and resolute action� towards such assaults, Saudi state news agency SPA said in an Arabic-language statement. The Sept. 14 attack on two oil plants initially halved Saudi Arabia�s oil production, cutting 5% of global output. Reporting by Ghaida Ghantous; Editing by Andrew Heavens",https://www.reuters.com/article/us-saudi-aramco-crownprince/attack-on-saudi-a-real-test-of-global-will-to-act-crown-prince-idUSKBN1W30ZO?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

895,China launches probe after panda on loan to Thailand dies,Experts from the China Conservation and Research Center for the Giant Panda will investigate the death of 19-year-old Panda Chuang Chuang in Thailand's Chiang Mai Zoo. Chuang Chuang reportedly collapsed in the zoo on Monday after eating bamboo. Chuang Chuang had been on loan to the zoo from China since 2003 along with his mate Lin Hui.,The Guardian,Chuang Chuang reportedly collapsed after eating bamboo in Chiang Mai Zoo,https://www.theguardian.com/world/2019/sep/18/outrage-in-china-as-giant-panda-on-loan-to-thailand-zoo-dies?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

897,Saudi displays evidence of attack by Iran on its oil plants,"Saudi Arabia on Wednesday displayed wreckage of drones and missiles it said were used in the attacks on two of its oil facilities, calling them ""undeniable"" evidence of Iran's involvement in the attacks. A total of 25 drones and missiles were used in the attacks launched from Iran, Saudi Arabia said. Yemen-based Houthi rebels had claimed responsibility for the attacks.",RT,"Speaking to the press on Wednesday, a spokesman for the Saudi Ministry of Defense displayed what he said was wreckage from the projectiles used in the strikes on petrol plants in Abqaiq and Khurais last weekend.The type of weapons used proved that the assault �could not have originated in Yemen,� Colonel Turki al-Maliki claimed. He said the capabilities of the drones and the cruise missiles have been known to Riyadh from previous attacks.Accusing Iran of sponsoring the attack, the spokesman called on other countries to �acknowledge Iran's malign activities in the region.�The attack was launched from the north and unquestionably sponsored by Iran.He also presented surveillance footage from one of the oil facilities, claiming it depicted a drone in flight, though the UAV was difficult to make out in the video.It wasn�t clear where precisely the attack originated, al-Maliki admitted. He said the government was �working to know exactly the launch point.�The press conference came just as Secretary of State Mike Pompeo landed in Jeddah, where he is scheduled to meet with Saudi Crown Prince Mohammed bin Salman to discuss the attacks.Yemen�s Houthi rebels claimed responsibility for the drone and missile strikes on Saturday, which caused a severe disruption in global oil markets and sent prices soaring upward by nearly 20 percent. The damaged refinery in Abqaiq was among the world�s largest oil processing facilities, while the Khurais plant sits on the country�s second largest oil field.The missile used in the attack could be a copy of the Soviet-designed cruise missile Kh-55, which Iran acquired from Ukraine and then developed into its own weapon, a military analyst and retired army officer Viktor Murakhovsky told RT.However, this does not qualify as definitive proof that Iran launched such an attack, Murakhovsky said. It is �hardly a secret� that Iran sells weapons to the Yemeni Houthi rebels, he explained, adding that Tehran has spoken in support of Yemen�s right of self-defense.Moreover, it is not difficult for Houthi forces to launch a cruise missile, so their responsibility cannot be ruled out.�You do not need a narrow-focus specialist in order to use this missile. You need to input the launch mission data and carry out the launch, that�s all,� Murakhovsky said.Doubling down on their claim of responsibility, the Houthis on Wednesday said that the strikes were launched from �three positions,� and added that the drones used would be �revealed today for the first time.�Meanwhile, Tehran officials have dismissed the arguments presented at the Saudi press-conference as inconclusive.The Saudi press conference was a �media disaster� for the country, said Hesameddin Ashena, an adviser to Iranian President Hassan Rouhani, arguing the kingdom could not prove �what area and point [the strikes] were fired from,� or �why the air defense failed to thwart the attack.�Like this story? Share it with a friend!",https://www.rt.com/news/469096-saudi-accuses-iran-oil-attack/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

899,"Howdy economy doin', Mr Modi: Rahul tweets ahead of PM's US event","Ahead of PM Narendra Modi's event 'Howdy, Modi!' in Texas, US on Sunday, Congress leader Rahul Gandhi tweeted, ""'Howdy' economy doin', Mr Modi? Ain't too good it seems."" Rahul Gandhi also shared a news report that said foreign investors sold $4.5 billion of Indian shares since June after investing $45 billion in Indian stock market over the past six years.",The Financial Express,"Former Congress president Rahul Gandhi on Wednesday took a jibe at Prime Minister Narendra Modi and targeted him over the prevailing economic situation in the country. In an apparent reference to PM Modi�s �Howdy, Modi!� event in Houston,US, Rahul Gandhi asked PM Modi how is the economy doing. �Howdy economy doin�, Mr Modi? Ain�t too good it seems,� Rahul Gandhi tweeted.India�s GDP growth slipped to 6-year low of 5 per cent in June quarter as compared to 5.8 per cent in the previous quarter, according to the latest economic data. The slower growth rate combined with slump in manufacturing output, weak consumer demand and deceleration in private investment has indicated towards increasing slowdown in the Indian economy.PM Modi, who is set to address the �Howdy, Modi!� event in Houston on September 22, during his upcoming America visit, will be joined by the US President Donald Trump. The Houston event will be the first time a US president and Indian Prime Minister will be addressing a joint rally. The event will also feature US lawmakers, prominent Indian Americans and 400 artistes who will present a cultural show. The three-hour �Howdy, Modi!� has been organised at NRG Stadium in Houston, one of the largest in Texas and has already garnered 50,000 registrations online, with many more on the waiting list.Congress has been taking on the Modi government and criticising the government�s economic policies.Earlier in the day, Congress General Secretary Priyanka Gandhi Vadra trained his guns at PM Modi for his international event, saying foreign events would not help get investors to salvage the economy.Taking to Twitter, Priyanka Gandhi said, �Chanting 5 trillion every day or managing media headlines will not improve the Indian economy. Events organised abroad will not help get investors. Investor confidence has taken a hit but the government does not want to accept the reality. This slowdown is a speed-breaker in the country�s path to becoming an economic superpower.�On Monday, Congress leader Abhishek Manu Singhvi described US President Donald Trump joining Prime Minister Narendra Modi�s �Howdy, Modi!� event in the words of British singer Elton John. �I think performers are all show-offs anyway. Unless you show off, you�re not going to get noticed � Elton John,� Singhvi said.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market�s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/howdy-economy-doing-mr-modi-rahul-gandhi-takes-jibe-at-pm-over-houston-event/1710259/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

900,Sexual harassment case against angel investor Mahesh Murthy quashed,"Bombay High Court quashed a sexual harassment case against angel investor Mahesh Murthy and said that the delay in filing the case 14 years later is not ""properly explained"". The Bandra Police had registered the case against Murthy in March 2018 on a woman's complaint. She alleged that in 2004, Murthy touched her inappropriately and kissed her against her will.",Livemint,This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.,https://www.livemint.com/news/india/sexual-harassment-case-against-angel-investor-mahesh-murthy-quashed-1568793516648.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

901,"Amazon's new Hyderabad office has 12 theme-based floors, cricket area","Amazon's world's largest campus opened in Hyderabad last month has 12 floors, each with a separate theme, with one of the floors having 'Bollywood' theme. The building has numerous 'work points' where employees can sit, in a group or solo, and work with their laptops. There are billiard tables, yoga rooms, and areas dedicated to cricket and wall climbing.",Livemint,"�We wanted to create a seamless experience, whether you are an Amazon worker in the US or the UK. Our designs are based on our global standards,"" claims the India spokesperson. But why Hyderabad, and not Bengaluru, India�s Silicon Valley, or Delhi-NCR, the newest hotspot for startups and unicorns in the country? �One-third of Amazon employees are based here. So it makes sense.""",https://www.livemint.com/mint-lounge/business-of-life/inside-amazon-s-biggest-office-in-the-world-1568739494042.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

902,Will govt believe Chinmayanand raped me if I end my life: Student,"The 23-year-old law student, who accused BJP leader Swami Chinmayanand of rape and blackmail, has raised doubts over the approach of Special Investigation Team (SIT) in her case. ""Will the authorities believe me when I attempt suicide?"" she said. She added, ""It has been over 15 days since I recorded my statement and gave the SIT necessary evidence.""",Free Press Journal,"Shahjahanpur: The law student, who has accused BJP leader Chinmayanand of rape and blackmail, has now questioned the delay on part of the Special Investigation Team (SIT) in arresting the accused. She asked if the Uttar Pradesh government was waiting for her to end her life to initiate action against the former central minister. ""It has been over 15 days since I recorded my statement and gave the SIT necessary evidence. However, no action has been taken against the accused. The SIT is out to protect him,"" the victim said. ""Maybe the government wants us to end our lives and only then they will take action against Chinmayanand. Will the authorities believe me when I attempt suicide?"" the law student asked.According to the victim, she has given all the evidence against former Union Minister Chinmayanand in the case and yet no action has been taken against the BJP leader. The woman had recorded her statement before a magistrate here on Monday. After recording her statement, she had said: ""I have told the magistrate about the rape complaint I gave in New Delhi, my missing spectacles and a chip from the hostel room. I also  informed about the bedding and liquor bottles, which were removed from the Chinmayanand's room,"" she said. The former Union minister, meanwhile, remains under medical observation after he fell ill on Monday night.",https://www.freepressjournal.in/india/will-they-believe-me-if-i-end-my-life-law-student-who-accused-chinmayanand-of-rape-and-blackmail?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

903,"Employees forget to lock bank in UP, passerby informs police",Employees of the state-run United Bank of India forgot to lock the bank after the day's work on Tuesday evening in Uttar Pradesh's Muzaffarnagar. The matter came to light after a passerby spotted the opened gates of the bank and informed the police. The bank was locked after police asked the manager and other staff to reach the bank.,Times Now,"Muzaffarnagar: In a glaring security lapse, employees of the government owned-United Bank of India, allegedly forgot to lock the bank and left it open after a day's work on Tuesday evening.�The matter came to light after a passer-by spotted the opened gates of the bank and informed the police. After this, the cops rushed to the spot�and secured the bank. Police officials also called the bank manager to the spot.�Later, the manager and other staff reached the bank and locked it up. The bank manager in a written admission acknowledged that the bank remained open and left unattended from 7.30 pm to 10 pm on September 17.�Fortunately, nothing was found missing from the bank. When the media approached the bank manager about the incident, he refused to answer any questions. An investigation has been ordered into the lapse.�""The bank was left open due to the negligence of the bank employees. A big tragedy could have taken place. The moment police got to know of the incident, the area Station House Officer rushed to the spot. We are thoroughly investigating the matter and have sought clarification from the bank's manager. We will take action against those found guilty of negligence,"" said Satpal Antil, SP, Muzaffarnagar.In another incident, five armed men decamped with Rs 19 lakh after holding employees of a bank in Udaipur hostage at gunpoint on Monday. The incident took place at the Madri Industrial Area branch of Punjab National Bank (PNB) and was caught on closed-circuit television (CCTV) cameras installed inside the facility.Superintendent of Police (Udaipur) Kailash Bishnoi said that all five men's faces can be seen in CCTV footage retrieved from the branch. He further said that police stations across the state were alerted and checkpoints set up to nab the suspects at the earliest. The robbery took place around 1:30 pm on the afternoon of September 16.In the video, five armed men can be seen barging into the branch and holding everyone present there hostage. They manage to flee with reportedly Rs 19 lakh. It is believed that they cut off the wire of the emergency alarm before entering the branch.�",https://www.timesnownews.com/mirror-now/in-focus/article/video-glaring-security-lapse-as-employees-forget-to-lock-bank-after-work-in-muzaffarnagar/491019?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

904,Army conducts warfare exercise in east Ladakh after China face-off,"Days after a face-off between Indian and Chinese forces in Ladakh sector, Lieutenant General Ranbir Singh on Tuesday presided over a high-altitude warfare military exercise in Eastern Ladakh. Lieutenant General Singh oversaw the integrated exercise of all arms in super high altitude area and complimented all ranks for an outstanding display of warfighting capability under challenging conditions.",Times Now,"Leh: Days after a faceoff between India and Chinese forces in Ladakh sector, Lieutenant General Ranbir Singh presided over a high-altitude warfare military exercise sending out a clear message to China that any misadventure on India's territory would be punished. The Lt Gen visited Eastern Ladakh and witnessed the integrated exercise of all arms in super high altitude area and complimented all ranks for an outstanding display of warfighting capability under challenging conditions.The XIV Corps which is headquartered at Leh falls under the Northern Army Command and has the 3rd Infantry Division and 8th Infantry Division under it.The current commander Lieutenant General Yogesh Kumar Joshi is the current commander of the XIV Corps. It was under his leadership that the 13th Jammu and Kashmir Rifles had recaptured the strategic Tiger Hill during Kargil War.Raised on September 1, 1999, after the Kargil War, Fire and Fury Corps has been entrusted with guarding the Line of Actual Control in Ladakh which borders China.This military exercise comes after the Indian and Chinese troops engaged in a heated exchange on the northern bank of Pangong Tso Lake in Ladakh. However, the skirmish came to an end after holding talks.As per the sources the incident took place on Wednesday in eastern Ladakh. This face-off comes after ahead of the highly anticipated informal summit between Prime Minister Narendra Modi and Chinese President Xi Jinping in India in October.The Chinese Army reportedly objected to patrol carried out by the Indian soldiers in the Pangong Tso lake area which comes under Chinese control.Briefing the media, MEA spokesperson Raveesh Kumar said the matter had been resolved quickly.""The matter stands resolved. I think what is important to note is that there are existing mechanisms between India and China to resolve such issues,"" IANS quoted him as saying.""It means that the mechanisms which exist between India and China are working very well,"" he further added.Kumar rejected reports that there was a link between the war game in Arunachal Pradesh in October and the visit of the Chinese president during the same time.During External Affairs Minister S Jaishankar's visit to Beijing, the Chinese Foreign Minister Wang Yi raised objection over India�s decision to make Ladakh a Union Territory saying that it posed a challenge to China's sovereignty and violated the two countries' agreement on maintaining peace and stability in the border area"".India abrogated Article 370 and later on August 9, President Ram Nath Kovind gave assent to the�Jammu�and Kashmir�Reorganisation�Act, 2019, bifurcating the two Union Territories.�",https://www.timesnownews.com/india/article/in-a-clear-message-to-china-indian-army-conducts-high-altitude-warfare-exercise-in-eastern-ladakh/490954?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

908,"18-yr-old US woman threatens to 'shoot 400 people for fun', arrested","An 18-year-old American woman has been arrested after she allegedly threatened to ""shoot 400 people for fun"". Authorities got an anonymous tip that the accused, Alexis Wilson, told her friends and co-workers that she was going to carry out the shooting at her former high school. Authorities seized an AK-47 and a shotgun from Wilson's house.",Daily Mail,"A teenager who told co-workers she planned to 'shoot 400� people for fun at her old high school' was arrested after deputies found an AK-47 with six magazines and a 12-gauge shotgun in her bedroom.Alexis Wilson, 18, has been charged with a felony terrorist hoax after the threat against McAlester High School in Oklahoma.Pittsburg County Sheriff Morris said a tip led to the investigation where officers found that Wilson had posted videos of her shooting guns.��Wilson's Pizza Inn co-workers gathered, where she was showing Facebook videos of a newly purchased rifle, the sheriff's reports said.��Alexis Wilson, 18, has been charged after telling a co-worker that she planned to 'shoot 400 people for fun at her old high school' in OklahomaWilson was charged with 'felony terrorist hoax' after making the threat against her former high school, where she claimed she was bulliedWhen police searched Wilson's room in her mother's house, they found an AK-47 with six magazines, and a rifleMcAlester High School had a police presence Monday after the arrest of a former student who threatened to 'shoot up' the buildingWhile showing the video to one of her friends, deputies said Wilson 'shoot 400 people for fun and that there were so many people at her old school that she would like to do it.'�However, Wilson backtracked on that comment once deputies arrived at her home, telling them it wasn't 'meant to be taken the way that the comment was taken in the situation [Sunday].'While searching the home, deputies discovered the new AK-47 with multiple magazines as well as a 12-gauge shotgun in Wilson's room.�Wilson�s mother said during the arraignment that her daughter is innocent, the McAlester News said. According to the sheriff's report, her mother said the teenager 'always shot firearms and hunted,' so when the daughter was saving for the rifle, she didn't think anything of it.��ccording to the sheriff's report, her mother said the teenager 'always shot firearms and hunted,' so when the daughter was saving for the rifle, she didn't think anything of it�Alexis Wilson, 18, said she was 'bullied' in high school. She's accused of making terrorist threats against her former school.This restaurant is where sheriff's deputies got a tip that a former McAlester High School student said she would 'shoot up' the schoolDespite Wilson's arrest, McAlester Public Schools Superintendent Randy Hughes requested additional security at the high school.��'We went through this last year when we had a threat and it�s the same thing � added security, extra police officers,' Hughes told the McAlester News.�Every time we get a threat, we take it very seriously,� he added.Sheriff Chris Morris said Wilson was a 9th grade dropout of McAlester. Asked by deputies if she ever wanted to hurt people at the school, Wilson said she did have that thought in the past, but not recently, the McAlester News said.�Morris told the DailyMail.com that they have to take this seriously.'I have kids in school,' Morris said.�While any on social media said Wilson didn't mean it, Morris said that's not a valid excuse. He said they'd rather investigate ad be overly cautious than not explore it and a worse case scenario happens.� ��Sheriff Chris Morris said Wilson was a 9th grade dropout of McAlester. Asked by deputies if she ever wanted to hurt people at the school, Wilson said she did have that thought in the past, but not recently�The sheriff's report also states that Wilson was suicidal and 'borderline homicidal to the people of McAlester school because she was bullied,' the�McAlester News reported.�When deputies questioned her about the video, they said Wilson voluntary showed the video and photos holding an AK-47. Her iPhone was seized as evidence.�Morris said his detectives are in the process of checking the phone and her social media footprint. They are also looking to speak to anyone Wilson may have talked to about this threat or other behavior that could be linked.� �Wilson was taken into custody and transported to the Pittsburg County Jail.�Pittsburg County Special Judge Mindy Beare set bond at $250,000 and a hearing date for Sept. 27 at Monday's initial appearance arraignment.'This is something we take very, very serious and there was no time to sit and wait around,' Morris said.�",https://www.dailymail.co.uk/news/article-7473129/Teen-accused-threatening-shoot-Oklahoma-high-school-rifle-shotgun.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

